timestamp,msisdn,score,price,pool,new
2026-08-11 01:30:15,0955543735,10,499,ajchang,
2026-08-11 01:30:15,0812355576,10,499,ajchang,
2026-08-11 01:30:15,0955560121,10,499,ajchang,
2026-08-11 01:30:15,0957211119,10,899,ajchang,
2026-08-11 01:30:15,0952344949,10,899,ajchang,
2026-08-11 01:30:15,0963765556,10,899,ajchang,
2026-08-11 01:30:15,0957566662,10,899,ajchang,
2026-08-11 01:30:15,0962766661,10,899,ajchang,
2026-08-11 01:30:15,0962346664,10,899,ajchang,
2026-08-11 01:30:15,0967366661,10,899,ajchang,
2026-08-11 01:30:15,0956761444,10,899,ajchang,
2026-08-11 01:30:15,0954341666,10,899,ajchang,
2026-08-11 01:30:15,0956711150,10,499,ajchang,
2026-08-11 01:30:15,0961422221,10,1999,ajchang,
2026-08-11 01:30:15,0953211125,10,899,ajchang,
2026-08-11 01:30:15,0963766662,10,899,ajchang,
2026-08-11 01:30:15,0957655514,10,499,ajchang,
2026-08-11 01:30:15,0955567284,10,499,ajchang,
2026-08-11 01:30:15,0967816664,10,499,emperor,
2026-08-11 01:30:15,0953459111,10,499,emperor,
2026-08-11 01:30:15,0954344462,10,499,emperor,
2026-08-11 01:30:15,0953211159,10,499,emperor,
2026-08-11 01:30:15,0953459222,10,499,emperor,
2026-08-11 01:30:15,0957651119,10,499,emperor,
2026-08-11 01:30:15,0963165444,10,499,emperor,
2026-08-11 01:30:15,0954344426,10,499,emperor,
2026-08-11 01:30:15,0954311165,10,499,emperor,
2026-08-11 01:30:15,0957645666,10,499,emperor,
2026-08-11 01:30:19,0956456777,14,699,universal
2026-08-11 01:30:19,0855432666,14,699,universal
2026-08-11 01:30:19,0954366667,14,899,universal
2026-08-11 01:30:19,0832138000,13,699,rahu
2026-08-11 01:30:19,0967411234,11,699,universal
2026-08-11 01:30:19,0834560011,11,499,rahu
2026-08-11 01:30:19,0809981234,11,499,rahu
2026-08-11 01:30:19,0967533336,10,899,universal
2026-08-11 01:30:19,0953211144,10,899,universal
2026-08-11 01:30:19,0961200007,10,899,universal
2026-08-11 01:30:19,0954352223,10,699,universal
2026-08-11 01:30:19,0952622227,10,1199,universal
2026-08-11 01:30:19,0955722227,10,1199,universal
2026-08-11 01:30:19,0803678222,10,499,rahu
2026-08-11 01:30:19,0838762333,10,899,rahu
2026-08-11 01:30:19,0955541012,10,499,ajchang
2026-08-11 01:30:29,0956788840,14,499,ajchang
2026-08-11 01:30:29,0641266789,11,499,rahu
2026-08-11 01:30:29,0839432888,10,699,universal
2026-08-11 01:30:29,0967366663,10,1199,universal
2026-08-11 01:30:29,0956726333,10,699,universal
2026-08-11 01:30:29,0959744442,10,1699,universal
2026-08-11 01:30:29,0961632111,10,699,universal
2026-08-11 01:30:29,0825671666,10,499,rahu
2026-08-11 01:30:29,0645682225,10,499,rahu
2026-08-11 01:30:29,0966784111,10,499,rahu
2026-08-11 01:30:29,0963722229,10,999,naga
2026-08-11 01:30:29,0955611116,10,2199,ajchang
2026-08-11 01:30:29,0953411114,10,899,ajchang
2026-08-11 01:30:29,0962311115,10,899,ajchang
2026-08-11 01:30:29,0826288876,10,499,ajchang
2026-08-11 01:30:31,0957654222,14,499,emperor,
2026-08-11 01:30:31,0967654446,14,499,emperor,
2026-08-11 01:30:31,0968678000,13,499,rahu,
2026-08-11 01:30:31,0954543339,13,699,naga,
2026-08-11 01:30:31,0964133456,11,699,universal,
2026-08-11 01:30:31,0938855678,11,699,rahu,
2026-08-11 01:30:31,0838833456,11,899,rahu,
2026-08-11 01:30:31,0967654646,11,499,emperor,
2026-08-11 01:30:31,0953456822,11,499,emperor,
2026-08-11 01:30:31,0967654224,11,499,emperor,
2026-08-11 01:30:31,0967654664,11,499,emperor,
2026-08-11 01:30:31,0967654422,11,499,emperor,
2026-08-11 01:30:31,0963766669,10,899,universal,
2026-08-11 01:30:31,0842455552,10,1499,universal,
2026-08-11 01:30:31,0956732111,10,699,universal,
2026-08-11 01:30:31,0955366667,10,899,universal,
2026-08-11 01:30:31,0964133334,10,899,universal,
2026-08-11 01:30:31,0829566654,10,1199,universal,
2026-08-11 01:30:31,0956753666,10,699,universal,
2026-08-11 01:30:31,0967344441,10,899,universal,
2026-08-11 01:30:31,0956744141,10,899,universal,
2026-08-11 01:30:31,0918769666,10,899,universal,
2026-08-11 01:30:31,0962347222,10,699,universal,
2026-08-11 01:30:31,0956756111,10,699,universal,
2026-08-11 01:30:31,0964133330,10,899,universal,
2026-08-11 01:30:31,0956724666,10,699,universal,
2026-08-11 01:30:31,0826234440,10,499,rahu,
2026-08-11 01:30:31,0839822234,10,699,rahu,
2026-08-11 01:30:31,0961433338,10,1199,rahu,
2026-08-11 01:30:31,0832127111,10,899,rahu,
2026-08-11 01:30:31,0953822224,10,1199,khanthep,
2026-08-11 01:30:31,0953833335,10,1199,khanthep,
2026-08-11 01:30:31,0966639871,10,699,khanthep,
2026-08-11 01:30:31,0967177774,10,1199,khanthep,
2026-08-11 01:30:31,0954394333,10,699,naga,
2026-08-11 01:30:31,0956744493,10,699,naga,
2026-08-11 01:30:31,0964122226,10,1999,ajchang,
2026-08-11 01:30:31,0963211166,10,899,ajchang,
2026-08-11 01:30:31,0954765222,10,899,ajchang,
2026-08-11 01:30:31,0955671444,10,899,ajchang,
2026-08-11 01:30:31,0826788891,10,499,ajchang,
2026-08-11 01:30:31,0962311123,10,499,ajchang,
2026-08-11 01:30:31,0953459222,10,499,emperor,
2026-08-11 01:30:31,0953211159,10,499,emperor,
2026-08-11 01:30:31,0963165444,10,499,emperor,
2026-08-11 01:30:31,0954311165,10,499,emperor,
2026-08-11 01:30:31,0967456999,10,499,emperor,
2026-08-11 01:30:31,0957651119,10,499,emperor,
2026-08-11 01:30:31,0957645666,10,499,emperor,
2026-08-11 01:30:33,0953123444,14,699,universal,
2026-08-11 01:30:33,0967655552,14,899,ajchang,
2026-08-11 01:30:33,0967654446,14,499,emperor,
2026-08-11 01:30:33,0957654442,14,499,emperor,
2026-08-11 01:30:33,0957654222,14,499,emperor,
2026-08-11 01:30:33,0963456661,14,499,emperor,
2026-08-11 01:30:33,0820876000,13,499,rahu,
2026-08-11 01:30:33,0967827000,13,499,rahu,
2026-08-11 01:30:39,0954321133,11,699,universal
2026-08-11 01:30:39,0820036789,11,499,rahu
2026-08-11 01:30:39,0956715333,10,699,universal
2026-08-11 01:30:39,0962543888,10,699,universal
2026-08-11 01:30:39,0955154343,10,699,universal
2026-08-11 01:30:39,0957344443,10,1199,universal
2026-08-11 01:30:39,0962456333,10,699,universal
2026-08-11 01:30:39,0972678222,10,699,universal
2026-08-11 01:30:39,0826781114,10,499,rahu
2026-08-11 01:30:39,0954392111,10,699,naga
2026-08-11 01:30:39,0955611112,10,1999,ajchang
2026-08-11 01:30:39,0954122224,10,1999,ajchang
2026-08-11 01:30:39,0962611117,10,1999,ajchang
2026-08-11 01:30:39,0952311116,10,899,ajchang
2026-08-11 01:30:39,0637144432,10,499,ajchang
2026-08-11 01:30:42,0955433334,14,1199,universal,
2026-08-11 01:30:42,0963455557,14,899,universal,
2026-08-11 01:30:42,0963211112,14,899,ajchang,
2026-08-11 01:30:42,0643211102,14,499,ajchang,
2026-08-11 01:30:42,0967654446,14,499,emperor,
2026-08-11 01:30:42,0963456661,14,499,emperor,
2026-08-11 01:30:42,0957654442,14,499,emperor,
2026-08-11 01:30:42,0838389000,12,699,rahu,
2026-08-11 01:30:42,0829298000,12,499,rahu,
2026-08-11 01:30:42,0954733456,11,699,universal,
2026-08-11 01:30:42,0803391234,11,499,rahu,NEW
2026-08-11 01:30:42,0967654664,11,499,emperor,
2026-08-11 01:30:42,0957654646,11,499,emperor,
2026-08-11 01:30:42,0967654422,11,499,emperor,
2026-08-11 01:30:42,0961355559,10,899,universal,
2026-08-11 01:30:42,0963277772,10,1199,universal,
2026-08-11 01:30:42,0954375777,10,899,universal,
2026-08-11 01:30:42,0954311616,10,899,universal,
2026-08-11 01:30:42,0967300004,10,899,universal,
2026-08-11 01:30:42,0962400007,10,899,universal,
2026-08-11 01:30:42,0955679222,10,699,universal,
2026-08-11 01:30:42,0955177771,10,1199,universal,
2026-08-11 01:30:42,0956744474,10,1199,universal,
2026-08-11 01:30:42,0956715777,10,699,universal,
2026-08-11 01:30:42,0957233332,10,1199,universal,
2026-08-11 01:30:42,0954383666,10,1199,rahu,
2026-08-11 01:30:42,0967388881,10,1199,rahu,
2026-08-11 01:30:42,0820243222,10,499,rahu,
2026-08-11 01:30:42,0834502111,10,499,rahu,
2026-08-11 01:30:42,0832196668,10,499,rahu,
2026-08-11 01:30:42,0968744447,10,1199,khanthep,
2026-08-11 01:30:42,0953459222,10,699,naga,
2026-08-11 01:30:42,0963211191,10,999,naga,
2026-08-11 01:30:42,0967234999,10,699,naga,
2026-08-11 01:30:42,0967733339,10,999,naga,
2026-08-11 01:30:42,0963411119,10,999,naga,
2026-08-11 01:30:42,0961711119,10,999,naga,
2026-08-11 01:30:42,0956711193,10,699,naga,
2026-08-11 01:30:42,0963677779,10,999,naga,
2026-08-11 01:30:42,0956729777,10,699,naga,
2026-08-11 01:30:42,0961466668,10,1999,ajchang,
2026-08-11 01:30:42,0964211115,10,1999,ajchang,
2026-08-11 01:30:42,0964122225,10,1999,ajchang,
2026-08-11 01:30:42,0967811616,10,899,ajchang,
2026-08-11 01:30:42,0967545666,10,899,ajchang,
2026-08-11 01:30:42,0955675444,10,599,ajchang,
2026-08-11 01:30:42,0832344478,10,499,ajchang,
2026-08-11 01:30:42,0954811123,10,499,ajchang,
2026-08-11 01:30:42,0954344426,10,499,emperor,
2026-08-11 01:30:42,0954344462,10,499,emperor,
2026-08-11 01:30:42,0954311165,10,499,emperor,
2026-08-11 01:30:42,0957645666,10,499,emperor,
2026-08-11 01:30:42,0967456999,10,499,emperor,
2026-08-11 01:30:42,0963165444,10,499,emperor,
2026-08-11 01:30:49,0962344440,14,899,universal
2026-08-11 01:30:49,0956744446,14,899,ajchang
2026-08-11 01:30:49,0812344457,14,499,ajchang
2026-08-11 01:30:49,0829876161,11,499,rahu
2026-08-11 01:30:49,0858543210,11,699,rahu
2026-08-11 01:30:49,0956533335,10,1199,universal
2026-08-11 01:30:49,0952633335,10,899,universal
2026-08-11 01:30:49,0962744440,10,899,universal
2026-08-11 01:30:49,0826355550,10,1499,universal
2026-08-11 01:30:49,0955643222,10,699,universal
2026-08-11 01:30:49,0832756777,10,499,rahu
2026-08-11 01:30:49,0967833373,10,1199,rahu
2026-08-11 01:30:49,0834527774,10,499,rahu
2026-08-11 01:30:49,0962321222,10,899,ajchang
2026-08-11 01:30:49,0953211109,10,499,ajchang
2026-08-11 01:30:49,0956855543,10,499,ajchang
2026-08-11 01:30:49,0855501218,10,499,ajchang
2026-08-11 01:30:49,0954311129,10,499,ajchang
2026-08-11 01:30:52,0954322323,14,1199,universal,
2026-08-11 01:30:52,0956788777,14,1199,universal,
2026-08-11 01:30:52,0961233331,14,899,universal,
2026-08-11 01:30:52,0961432111,14,699,universal,
2026-08-11 01:30:52,0964123444,14,699,universal,
2026-08-11 01:30:52,0963456222,14,699,universal,
2026-08-11 01:30:52,0961233335,14,899,universal,
2026-08-11 01:30:52,0963211119,14,999,naga,
2026-08-11 01:30:52,0955543202,14,499,ajchang,
2026-08-11 01:30:52,0812344472,14,499,ajchang,
2026-08-11 01:30:52,0963456661,14,499,emperor,
2026-08-11 01:30:52,0967654446,14,499,emperor,
2026-08-11 01:30:52,0957654222,14,499,emperor,
2026-08-11 01:30:52,0957654442,14,499,emperor,
2026-08-11 01:30:52,0838366668,13,899,universal,
2026-08-11 01:30:52,0967825000,13,499,rahu,
2026-08-11 01:30:52,0953533338,13,1199,rahu,
2026-08-11 01:30:52,0835234000,13,499,rahu,
2026-08-11 01:30:52,0658763000,13,499,rahu,
2026-08-11 01:30:52,0826234000,13,499,rahu,
2026-08-11 01:30:52,0952522226,13,1999,ajchang,
2026-08-11 01:30:52,0909958000,12,499,rahu,
2026-08-11 01:30:52,0967722345,11,699,universal,
2026-08-11 01:30:52,0917654646,11,699,universal,
2026-08-11 01:30:52,0855283456,11,899,rahu,NEW
2026-08-11 01:30:52,0832566789,11,499,rahu,NEW
2026-08-11 01:30:52,0855391234,11,899,rahu,NEW
2026-08-11 01:30:52,0858766789,11,899,rahu,NEW
2026-08-11 01:30:52,0820800123,11,699,rahu,
2026-08-11 01:30:52,0825678228,11,899,rahu,
2026-08-11 01:30:52,0834471234,11,899,rahu,NEW
2026-08-11 01:30:52,0838894567,11,699,rahu,
2026-08-11 01:30:52,0938855678,11,699,rahu,
2026-08-11 01:30:52,0839876060,11,499,rahu,
2026-08-11 01:30:52,0837511234,11,899,rahu,NEW
2026-08-11 01:30:52,0834564343,11,499,rahu,
2026-08-11 01:30:52,0826600123,11,699,rahu,
2026-08-11 01:30:52,0886351234,11,499,rahu,NEW
2026-08-11 01:30:52,0954325335,11,699,khanthep,
2026-08-11 01:30:52,0954322461,11,699,khanthep,
2026-08-11 01:30:52,0969123434,11,699,naga,
2026-08-11 01:30:52,0955123459,11,999,naga,
2026-08-11 01:30:52,0967654646,11,499,emperor,
2026-08-11 01:30:52,0967654664,11,499,emperor,
2026-08-11 01:30:52,0967654224,11,499,emperor,
2026-08-11 01:30:52,0957654466,11,499,emperor,
2026-08-11 01:30:52,0953456822,11,499,emperor,
2026-08-11 01:30:52,0967654422,11,499,emperor,
2026-08-11 01:30:52,0957654646,11,499,emperor,
2026-08-11 01:30:52,0962677773,10,899,universal,
2026-08-11 01:30:52,0954700005,10,899,universal,
2026-08-11 01:30:52,0963144449,10,899,universal,
2026-08-11 01:30:52,0961677773,10,899,universal,
2026-08-11 01:30:52,0956233335,10,899,universal,
2026-08-11 01:30:52,0955546546,10,1499,universal,
2026-08-11 01:30:52,0957166665,10,1199,universal,
2026-08-11 01:30:52,0954369777,10,699,universal,
2026-08-11 01:30:52,0956719333,10,699,universal,
2026-08-11 01:30:52,0973522228,10,1199,universal,
2026-08-11 01:30:52,0954377272,10,899,universal,
2026-08-11 01:30:52,0955321777,10,699,universal,
2026-08-11 01:30:52,0964133335,10,899,universal,
2026-08-11 01:30:52,0956766464,10,899,universal,
2026-08-11 01:30:52,0956746111,10,699,universal,
2026-08-11 01:30:52,0964211116,10,899,universal,
2026-08-11 01:30:52,0962432777,10,699,universal,
2026-08-11 01:30:52,0961766661,10,899,universal,
2026-08-11 01:30:52,0956311119,10,899,universal,
2026-08-11 01:30:52,0643275888,10,699,universal,
2026-08-11 01:30:52,0825044441,10,1499,universal,
2026-08-11 01:30:52,0953744447,10,1199,universal,
2026-08-11 01:30:52,0953411114,10,1199,universal,
2026-08-11 01:30:52,0956721444,10,699,universal,
2026-08-11 01:30:52,0956724777,10,699,universal,
2026-08-11 01:30:52,0955400009,10,899,universal,
2026-08-11 01:30:52,0963144443,10,899,universal,
2026-08-11 01:30:52,0956755566,10,899,universal,
2026-08-11 01:30:52,0962343443,10,1199,universal,
2026-08-11 01:30:52,0956499990,10,1499,universal,
2026-08-11 01:30:52,0963453332,10,699,universal,
2026-08-11 01:30:52,0967411112,10,899,universal,
2026-08-11 01:30:52,0956729777,10,699,universal,
2026-08-11 01:30:52,0953822229,10,1499,universal,
2026-08-11 01:30:52,0963700004,10,899,universal,
2026-08-11 01:30:52,0803965444,10,899,universal,
2026-08-11 01:30:52,0956233330,10,899,universal,
2026-08-11 01:30:52,0956717555,10,699,universal,
2026-08-11 01:30:52,0966587676,10,699,universal,
2026-08-11 01:30:52,0961123737,10,699,universal,
2026-08-11 01:30:52,0825439666,10,699,universal,
2026-08-11 01:30:52,0955377771,10,899,universal,
2026-08-11 01:30:52,0956719222,10,699,universal,
2026-08-11 01:30:52,0952765111,10,699,universal,
2026-08-11 01:30:52,0962312333,10,699,universal,
2026-08-11 01:30:52,0941876222,10,699,universal,
2026-08-11 01:30:52,0645045666,10,1199,universal,
2026-08-11 01:30:52,0967377772,10,1199,universal,
2026-08-11 01:30:52,0832423444,10,499,rahu,
2026-08-11 01:30:52,0825567778,10,499,rahu,
2026-08-11 01:30:52,0820127779,10,699,rahu,
2026-08-11 01:30:52,0837156777,10,499,rahu,
2026-08-11 01:30:52,0963533338,10,1199,rahu,
2026-08-11 01:30:52,0638387789,10,699,rahu,
2026-08-11 01:30:52,0832124666,10,899,rahu,
2026-08-11 01:30:52,0839987774,10,499,rahu,
2026-08-11 01:30:52,0855567717,10,499,rahu,
2026-08-11 01:30:52,0968760333,10,499,rahu,
2026-08-11 01:30:52,0967823444,10,499,rahu,
2026-08-11 01:30:52,0803678222,10,499,rahu,
2026-08-11 01:30:52,0825543338,10,899,rahu,
2026-08-11 01:30:52,0960812333,10,499,rahu,
2026-08-11 01:30:52,0968543331,10,499,rahu,
2026-08-11 01:30:52,0838210444,10,699,rahu,
2026-08-11 01:30:52,0958543337,10,899,rahu,
2026-08-11 01:30:52,0955788881,10,1199,rahu,
2026-08-11 01:30:52,0826781117,10,499,rahu,
2026-08-11 01:30:52,0832196668,10,499,rahu,
2026-08-11 01:30:52,0967838332,10,699,rahu,
2026-08-11 01:30:52,0968366661,10,1199,rahu,
2026-08-11 01:30:52,0832120005,10,699,rahu,
2026-08-11 01:30:52,0832124447,10,899,rahu,
2026-08-11 01:30:52,0967871116,10,699,khanthep,
2026-08-11 01:30:52,0966612364,10,699,khanthep,
2026-08-11 01:30:52,0967871114,10,699,khanthep,
2026-08-11 01:30:52,0963833335,10,1199,khanthep,
2026-08-11 01:30:52,0966646123,10,1199,khanthep,
2026-08-11 01:30:52,0958711116,10,1199,khanthep,
2026-08-11 01:30:52,0966632151,10,699,khanthep,
2026-08-11 01:30:52,0966616321,10,1199,khanthep,
2026-08-11 01:30:52,0954364777,10,699,khanthep,
2026-08-11 01:30:52,0967433339,10,999,naga,
2026-08-11 01:30:52,0956792111,10,699,naga,
2026-08-11 01:30:52,0955567779,10,699,naga,
2026-08-11 01:30:52,0954369222,10,699,naga,
2026-08-11 01:30:52,0953677779,10,999,naga,
2026-08-11 01:30:52,0967456999,10,699,naga,
2026-08-11 01:30:52,0954393666,10,699,naga,
2026-08-11 01:30:52,0956739777,10,699,naga,
2026-08-11 01:30:52,0967199993,10,999,naga,
2026-08-11 01:30:52,0954394222,10,699,naga,
2026-08-11 01:30:52,0967211119,10,999,naga,
2026-08-11 01:30:52,0954391222,10,699,naga,
2026-08-11 01:30:52,0955515679,10,999,naga,
2026-08-11 01:30:52,0951377779,10,999,naga,
2026-08-11 01:30:52,0956729666,10,699,naga,
2026-08-11 01:30:52,0964100009,10,999,naga,
2026-08-11 01:30:52,0967633339,10,999,naga,
2026-08-11 01:30:52,0953500009,10,999,naga,
2026-08-11 01:30:52,0962349333,10,699,naga,
2026-08-11 01:30:52,0956794777,10,699,naga,
2026-08-11 01:30:52,0963411119,10,999,naga,
2026-08-11 01:30:52,0957651119,10,699,naga,
2026-08-11 01:30:52,0953200009,10,999,naga,
2026-08-11 01:30:52,0963211191,10,999,naga,
2026-08-11 01:30:52,0956791777,10,699,naga,
2026-08-11 01:30:52,0962377779,10,999,naga,
2026-08-11 01:30:52,0954319222,10,699,naga,
2026-08-11 01:30:52,0953766669,10,999,naga,
2026-08-11 01:30:52,0967599990,10,999,naga,
2026-08-11 01:30:52,0963219333,10,699,naga,
2026-08-11 01:30:52,0956796777,10,699,naga,
2026-08-11 01:30:52,0955300009,10,999,naga,
2026-08-11 01:30:52,0962533339,10,999,naga,
2026-08-11 01:30:52,0957199992,10,999,naga,
2026-08-11 01:30:52,0956759222,10,699,naga,
2026-08-11 01:30:52,0953654448,10,1699,ajchang,
2026-08-11 01:30:52,0967166668,10,1499,ajchang,
2026-08-11 01:30:52,0961788881,10,599,ajchang,
2026-08-11 01:30:52,0954312666,10,899,ajchang,
2026-08-11 01:30:52,0956711142,10,899,ajchang,
2026-08-11 01:30:52,0957266664,10,899,ajchang,
2026-08-11 01:30:52,0855546012,10,499,ajchang,
2026-08-11 01:30:52,0834511129,10,499,ajchang,
2026-08-11 01:30:52,0963611117,10,1999,ajchang,
2026-08-11 01:30:52,0951611119,10,1999,ajchang,
2026-08-11 01:30:52,0967851116,10,1199,ajchang,
2026-08-11 01:30:52,0961322221,10,899,ajchang,
2026-08-11 01:30:52,0962321222,10,899,ajchang,
2026-08-11 01:30:52,0967765252,10,899,ajchang,
2026-08-11 01:30:52,0956714111,10,899,ajchang,
2026-08-11 01:30:52,0957655858,10,899,ajchang,
2026-08-11 01:30:52,0967522221,10,899,ajchang,
2026-08-11 01:30:52,0855501218,10,499,ajchang,
2026-08-11 01:30:52,0917655537,10,499,ajchang,
2026-08-11 01:30:52,0955543317,10,499,ajchang,
2026-08-11 01:30:52,0855567411,10,499,ajchang,
2026-08-11 01:30:52,0955567129,10,499,ajchang,
2026-08-11 01:30:52,0963622221,10,1999,ajchang,
2026-08-11 01:30:52,0967822292,10,1499,ajchang,
2026-08-11 01:30:52,0957411119,10,899,ajchang,
2026-08-11 01:30:52,0956726111,10,899,ajchang,
2026-08-11 01:30:52,0956345558,10,899,ajchang,
2026-08-11 01:30:52,0954356111,10,899,ajchang,
2026-08-11 01:30:52,0953455151,10,899,ajchang,
2026-08-11 01:30:52,0954311555,10,899,ajchang,
2026-08-11 01:30:52,0953432666,10,599,ajchang,
2026-08-11 01:30:52,0963811123,10,499,ajchang,
2026-08-11 01:30:52,0956744408,10,499,ajchang,
2026-08-11 01:30:52,0953211135,10,499,ajchang,
2026-08-11 01:30:52,0825811123,10,499,ajchang,
2026-08-11 01:30:52,0956722999,10,899,ajchang,
2026-08-11 01:30:52,0963455525,10,899,ajchang,
2026-08-11 01:30:52,0962766662,10,899,ajchang,
2026-08-11 01:30:52,0962711118,10,899,ajchang,
2026-08-11 01:30:52,0967321118,10,899,ajchang,
2026-08-11 01:30:52,0955679444,10,899,ajchang,
2026-08-11 01:30:52,0954345222,10,899,ajchang,
2026-08-11 01:30:52,0938744432,10,499,ajchang,
2026-08-11 01:30:52,0643122234,10,499,ajchang,
2026-08-11 01:30:52,0955534876,10,499,ajchang,
2026-08-11 01:30:52,0955611112,10,1999,ajchang,
2026-08-11 01:30:52,0961211117,10,1999,ajchang,
2026-08-11 01:30:52,0956544484,10,1999,ajchang,
2026-08-11 01:30:52,0962511117,10,1999,ajchang,
2026-08-11 01:30:52,0961788886,10,1999,ajchang,
2026-08-11 01:30:52,0966545111,10,1699,ajchang,
2026-08-11 01:30:52,0961654111,10,1699,ajchang,
2026-08-11 01:30:52,0956762111,10,899,ajchang,
2026-08-11 01:30:52,0956744466,10,899,ajchang,
2026-08-11 01:30:52,0962744442,10,899,ajchang,
2026-08-11 01:30:52,0956769111,10,899,ajchang,
2026-08-11 01:30:52,0643455517,10,499,ajchang,
2026-08-11 01:30:52,0954344426,10,499,emperor,
2026-08-11 01:30:52,0953211159,10,499,emperor,
2026-08-11 01:30:52,0953459111,10,499,emperor,
2026-08-11 01:30:52,0967816664,10,499,emperor,
2026-08-11 01:30:52,0963165444,10,499,emperor,
2026-08-11 01:30:52,0954344462,10,499,emperor,
2026-08-11 01:30:52,0954311165,10,499,emperor,
2026-08-11 01:30:52,0953459222,10,499,emperor,
2026-08-11 01:30:54,0954366665,14,899,ajchang,
2026-08-11 01:30:54,0962345552,14,899,ajchang,
2026-08-11 01:30:54,0954322275,14,499,ajchang,
2026-08-11 01:30:54,0643211149,14,499,ajchang,
2026-08-11 01:30:54,0963456661,14,499,emperor,
2026-08-11 01:30:54,0957654222,14,499,emperor,
2026-08-11 01:30:54,0839345000,13,499,rahu,
2026-08-11 01:30:54,0953456776,11,699,universal,
2026-08-11 01:30:54,0938383456,11,899,rahu,
2026-08-11 01:30:54,0902282345,11,699,rahu,
2026-08-11 01:30:54,0953456822,11,499,emperor,
